"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 20 16:06:18 GMT 2021","Wed Jan 20 16:06:52 GMT 2021","34488","","request-history-log @request-history-log","","request-history-log @request-history-log","User can remove applied filters {""filterOne"":""docx"",""filterTwo"":""Safe"",""filterToRemove"":""docx"",""appliedFilter"":""Safe"",""filterValues"":""SAFE""} @functional @TEST-189","User can remove applied filters {""filterOne"":""docx"",""filterTwo"":""Safe"",""filterToRemove"":""docx"",""appliedFilter"":""Safe"",""filterValues"":""SAFE""} @functional @TEST-189",""
"passed","Wed Jan 20 16:07:02 GMT 2021","Wed Jan 20 16:07:13 GMT 2021","11224","","request-history-filtering-by-date @request-history-filtering-by-date","","request-history-filtering-by-date @request-history-filtering-by-date","The request log is sorted by timestamp, newest to oldest @functional @TEST-242","The request log is sorted by timestamp, newest to oldest @functional @TEST-242",""
"failed","Wed Jan 20 16:07:25 GMT 2021","Wed Jan 20 16:07:48 GMT 2021","23371","","request-history-filtering-by-file-type @request-history-filtering-by-file-type","","request-history-filtering-by-file-type @request-history-filtering-by-file-type","User can filter the log by file type {""filter"":""docx"",""filteredFile"":""Docx""} @functional @TEST-180","User can filter the log by file type {""filter"":""docx"",""filteredFile"":""Docx""} @functional @TEST-180",""
"failed","Wed Jan 20 16:05:17 GMT 2021","Wed Jan 20 16:05:31 GMT 2021","13087","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","User can update the non-compliant routes API URL {""url"":""icap-client-qa.uksouth.cloudapp.azure.com""} @functional @TEST-158","User can update the non-compliant routes API URL {""url"":""icap-client-qa.uksouth.cloudapp.azure.com""} @functional @TEST-158",""
"failed","Wed Jan 20 16:05:31 GMT 2021","Wed Jan 20 16:05:44 GMT 2021","13208","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","User can change the outcome of unprocessable files {""routeOption"":""relay-unprocessableFileTypes"",""updatedRouteOption"":""Relay""} @functional @TEST-183","User can change the outcome of unprocessable files {""routeOption"":""relay-unprocessableFileTypes"",""updatedRouteOption"":""Relay""} @functional @TEST-183",""
"failed","Wed Jan 20 16:07:43 GMT 2021","Wed Jan 20 16:08:19 GMT 2021","35291","","Content Management Policy Editing @content-management-policy-editing","","Content Management Policy Editing @content-management-policy-editing","User can publish a draft Adaptation Policy {""FileType"":""pdf"",""ContentFlag"":""Acroform"",""DraftFlagType"":""disallow"",""CurrentFlagType"":""sanitise""} @functional @TEST-240","User can publish a draft Adaptation Policy {""FileType"":""pdf"",""ContentFlag"":""Acroform"",""DraftFlagType"":""disallow"",""CurrentFlagType"":""sanitise""} @functional @TEST-240",""
"passed","Wed Jan 20 16:06:06 GMT 2021","Wed Jan 20 16:06:36 GMT 2021","29317","","request-history-filtering-by-date @request-history-filtering-by-date","","request-history-filtering-by-date @request-history-filtering-by-date","User can filter the request log using a custom range and see all transactions within that range {""datetimeFrom"":""11/01/2021 0:56 AM"",""datetimeTo"":""12/01/2021 0:56 AM""} @functional @TEST-235","User can filter the request log using a custom range and see all transactions within that range {""datetimeFrom"":""11/01/2021 0:56 AM"",""datetimeTo"":""12/01/2021 0:56 AM""} @functional @TEST-235",""
"failed","Wed Jan 20 16:06:39 GMT 2021","Wed Jan 20 16:06:49 GMT 2021","10257","","request-history-file-detail-view @request-history-file-detail-view","","request-history-file-detail-view @request-history-file-detail-view","User can view structural issues on a file {""file"":""structuralIssues.xlsx"",""issue"":""End of stream 'wsSortMap1.xml' not reached""} @functional @TEST-169_2","User can view structural issues on a file {""file"":""structuralIssues.xlsx"",""issue"":""End of stream 'wsSortMap1.xml' not reached""} @functional @TEST-169_2",""
"failed","Wed Jan 20 16:05:17 GMT 2021","Wed Jan 20 16:05:39 GMT 2021","22016","","content-management-previous-policy @content-management-previous-policy","","content-management-previous-policy @content-management-previous-policy","User can view previous Policy details @functional @TEST-218","User can view previous Policy details @functional @TEST-218",""
"failed","Wed Jan 20 16:06:09 GMT 2021","Wed Jan 20 16:06:21 GMT 2021","12313","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","A set routing policy for unprocessable files is correctly applied to submitted files {""policyAction"":""block-unprocessableFileTypes"",""file"":""icaptest.ps1"",""fileOutcome"":""htmlReport"",""outcomeValue"":""Blocked by Policy""} @functional @TEST-234","A set routing policy for unprocessable files is correctly applied to submitted files {""policyAction"":""block-unprocessableFileTypes"",""file"":""icaptest.ps1"",""fileOutcome"":""htmlReport"",""outcomeValue"":""Blocked by Policy""} @functional @TEST-234",""
"passed","Wed Jan 20 16:05:40 GMT 2021","Wed Jan 20 16:06:19 GMT 2021","39376","","content-management-previous-policy @content-management-previous-policy","","content-management-previous-policy @content-management-previous-policy","User can activate a previous policy @functional @TEST-219","User can activate a previous policy @functional @TEST-219",""
"passed","Wed Jan 20 16:05:31 GMT 2021","Wed Jan 20 16:05:43 GMT 2021","12298","","user-session-admin @user-session-admin","","user-session-admin @user-session-admin","User can log out of the ui @functional @TEST-236","User can log out of the ui @functional @TEST-236",""
"passed","Wed Jan 20 16:06:21 GMT 2021","Wed Jan 20 16:06:39 GMT 2021","17294","","request-history-file-detail-view @request-history-file-detail-view","","request-history-file-detail-view @request-history-file-detail-view","User can view more details on a previously processed file {""fileId"":""11aded86-a598-4c42-a8c8-094c01012ae0"",""issue"":""97976586"",""datetimeFrom"":""18/01/2021 19:00 PM"",""datetimeTo"":""18/01/2021 23:59 PM""} @functional @TEST-169","User can view more details on a previously processed file {""fileId"":""11aded86-a598-4c42-a8c8-094c01012ae0"",""issue"":""97976586"",""datetimeFrom"":""18/01/2021 19:00 PM"",""datetimeTo"":""18/01/2021 23:59 PM""} @functional @TEST-169",""
"passed","Wed Jan 20 16:05:17 GMT 2021","Wed Jan 20 16:05:39 GMT 2021","21814","","content-management-policy-application-to-files @content-management-policy-application-to-files","","content-management-policy-application-to-files @content-management-policy-application-to-files","The current Content Management Policy is correctly applied to processed files {""fileType"":""word"",""contentFlag"":""InternalHyperlinks"",""flagType"":""sanitise"",""file"":""issues.docx"",""fileOutcome"":""Sanitised"",""fileExtension"":""Docx"",""outcomeValue"":""Safe""} @functional @TEST-212","The current Content Management Policy is correctly applied to processed files {""fileType"":""word"",""contentFlag"":""InternalHyperlinks"",""flagType"":""sanitise"",""file"":""issues.docx"",""fileOutcome"":""Sanitised"",""fileExtension"":""Docx"",""outcomeValue"":""Safe""} @functional @TEST-212",""
"failed","Wed Jan 20 16:06:49 GMT 2021","Wed Jan 20 16:07:00 GMT 2021","11174","","request-history-file-detail-view @request-history-file-detail-view","","request-history-file-detail-view @request-history-file-detail-view","User can view Sanitisation and Remedy items removed on a file {""file"":""issues.docx"",""issue"":""Embedded file content present."",""item"":""First XREF table entry malformed and will be regenerated""} @functional @TEST-169_3","User can view Sanitisation and Remedy items removed on a file {""file"":""issues.docx"",""issue"":""Embedded file content present."",""item"":""First XREF table entry malformed and will be regenerated""} @functional @TEST-169_3",""
"failed","Wed Jan 20 16:07:08 GMT 2021","Wed Jan 20 16:07:43 GMT 2021","35416","","Content Management Policy Editing @content-management-policy-editing","","Content Management Policy Editing @content-management-policy-editing","User can delete a draft policy {""FileType"":""excel"",""ContentFlag"":""ExternalHyperlinks"",""DraftFlagType"":""sanitise"",""CurrentFlagType"":""disallow""} @functional @TEST-239","User can delete a draft policy {""FileType"":""excel"",""ContentFlag"":""ExternalHyperlinks"",""DraftFlagType"":""sanitise"",""CurrentFlagType"":""disallow""} @functional @TEST-239",""
"failed","Wed Jan 20 16:05:56 GMT 2021","Wed Jan 20 16:06:09 GMT 2021","12284","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","A set routing policy for Glasswall blocked files is correctly applied to submitted files {""blockedPolicyAction"":""relay-glasswallBlockedFiles"",""fileType"":""word"",""contentFlag"":""EmbeddedFiles"",""flagType"":""disallow"",""file"":""issues.docx"",""fileOutcome"":""relayed""} @functional @TEST-233","A set routing policy for Glasswall blocked files is correctly applied to submitted files {""blockedPolicyAction"":""relay-glasswallBlockedFiles"",""fileType"":""word"",""contentFlag"":""EmbeddedFiles"",""flagType"":""disallow"",""file"":""issues.docx"",""fileOutcome"":""relayed""} @functional @TEST-233",""
"passed","Wed Jan 20 16:07:13 GMT 2021","Wed Jan 20 16:07:25 GMT 2021","12310","","request-history-filtering-by-date @request-history-filtering-by-date","","request-history-filtering-by-date @request-history-filtering-by-date","Transactions can be sorted by time @functional @TEST-243","Transactions can be sorted by time @functional @TEST-243",""
"passed","Wed Jan 20 16:06:36 GMT 2021","Wed Jan 20 16:07:01 GMT 2021","25911","","request-history-filtering-by-date @request-history-filtering-by-date","","request-history-filtering-by-date @request-history-filtering-by-date","User cannot filter the date range to a time greater than 24 hours {""datetimeFrom"":""20/10/2020 0:45 AM"",""datetimeTo"":""26/10/2020 13:45 PM""} @functional @TEST-184","User cannot filter the date range to a time greater than 24 hours {""datetimeFrom"":""20/10/2020 0:45 AM"",""datetimeTo"":""26/10/2020 13:45 PM""} @functional @TEST-184",""
"failed","Wed Jan 20 16:07:00 GMT 2021","Wed Jan 20 16:07:11 GMT 2021","11178","","request-history-file-detail-view @request-history-file-detail-view","","request-history-file-detail-view @request-history-file-detail-view","User can view the details of the content management policy applied on a file {""file"":""issues.docx""} @functional @TEST-169_4","User can view the details of the content management policy applied on a file {""file"":""issues.docx""} @functional @TEST-169_4",""
"passed","Wed Jan 20 16:05:51 GMT 2021","Wed Jan 20 16:06:06 GMT 2021","15479","","request-history-filtering-by-date @request-history-filtering-by-date","","request-history-filtering-by-date @request-history-filtering-by-date","User can filter the request log using a default time interval(1, 12 or 24 hrs) {""timeInterval"":""24 Hours"",""datetimeFrom"":""24"",""datetimeTo"":""current time""} @functional @TEST-167","User can filter the request log using a default time interval(1, 12 or 24 hrs) {""timeInterval"":""24 Hours"",""datetimeFrom"":""24"",""datetimeTo"":""current time""} @functional @TEST-167",""
