"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 21 10:47:30 GMT 2021","Thu Jan 21 10:47:42 GMT 2021","11580","","file-drop-file-processing @file-drop-file-processing","","file-drop-file-processing @file-drop-file-processing","User cannot process a non-supported file or unprocessable file size through the file drop service {""file"":""src/data/input/icaptest.ps1"",""error"":""Please use a supported file type""} @success @prototype @TEST-231","User cannot process a non-supported file or unprocessable file size through the file drop service {""file"":""src/data/input/icaptest.ps1"",""error"":""Please use a supported file type""} @success @prototype @TEST-231",""
"failed","Thu Jan 21 10:46:35 GMT 2021","Thu Jan 21 10:46:46 GMT 2021","11120","","request-history-log @request-history-log","","request-history-log @request-history-log","User can change the number of files displayed on the page {""itemCount"":""25"",""fileCount"":""4""} @success @prototype @TEST-166","User can change the number of files displayed on the page {""itemCount"":""25"",""fileCount"":""4""} @success @prototype @TEST-166",""
"failed","Thu Jan 21 10:46:57 GMT 2021","Thu Jan 21 10:47:08 GMT 2021","11251","","file-drop-file-process-result-view @file-drop-file-process-result-view","","file-drop-file-process-result-view @file-drop-file-process-result-view","User can see the result of a unrepaired file with the list of structural issues not removed {""fileWithIssues"":""src/data/input/file2.pdf"",""nonrepairedObject"":""Non-conforming image"",""processStatus"":""Your file has been processed""} @Fail-app @prototype @TEST-229","User can see the result of a unrepaired file with the list of structural issues not removed {""fileWithIssues"":""src/data/input/file2.pdf"",""nonrepairedObject"":""Non-conforming image"",""processStatus"":""Your file has been processed""} @Fail-app @prototype @TEST-229",""
"failed","Thu Jan 21 10:47:30 GMT 2021","Thu Jan 21 10:47:42 GMT 2021","11542","","user-records-admin @user-records-admin","","user-records-admin @user-records-admin","A duplicate user cannot be added {""name"":""tester1"",""email"":""tester1@glasswalltest.co""} @prototype @TEST-186 @Fail-app","A duplicate user cannot be added {""name"":""tester1"",""email"":""tester1@glasswalltest.co""} @prototype @TEST-186 @Fail-app",""
"failed","Thu Jan 21 10:46:57 GMT 2021","Thu Jan 21 10:47:09 GMT 2021","11625","","user-records-admin @user-records-admin","","user-records-admin @user-records-admin","I can delete another user from the page {""name"":""tester2"",""email"":""tester2@glasswalltest.co""} @prototype @TEST-172 @Fail-app","I can delete another user from the page {""name"":""tester2"",""email"":""tester2@glasswalltest.co""} @prototype @TEST-172 @Fail-app",""
"failed","Thu Jan 21 10:47:09 GMT 2021","Thu Jan 21 10:47:19 GMT 2021","10269","","user-records-admin @user-records-admin","","user-records-admin @user-records-admin","A new user cannot be added with a invalid email {""name"":""InvalidUser1"",""email"":""Invalid@email.com""} @prototype @TEST-185 @Fail-app","A new user cannot be added with a invalid email {""name"":""InvalidUser1"",""email"":""Invalid@email.com""} @prototype @TEST-185 @Fail-app",""
"failed","Thu Jan 21 10:47:19 GMT 2021","Thu Jan 21 10:47:30 GMT 2021","10396","","user-records-admin @user-records-admin","","user-records-admin @user-records-admin","A new user cannot be added with a invalid email {""name"":""InvalidUser2"",""email"":""Invalid""} @prototype @TEST-185 @Fail-app","A new user cannot be added with a invalid email {""name"":""InvalidUser2"",""email"":""Invalid""} @prototype @TEST-185 @Fail-app",""
"failed","Thu Jan 21 10:47:19 GMT 2021","Thu Jan 21 10:47:30 GMT 2021","10461","","file-drop-file-processing @file-drop-file-processing","","file-drop-file-processing @file-drop-file-processing","User can process a supported file through the file drop service {""supportedFile"":""src/data/input/structuralIssues.xlsx"",""fileName"":""structuralIssues.xlsx"",""fileType"":""xlsx"",""processStatus"":""Your file has been processed""} @success @prototype @TEST-230","User can process a supported file through the file drop service {""supportedFile"":""src/data/input/structuralIssues.xlsx"",""fileName"":""structuralIssues.xlsx"",""fileType"":""xlsx"",""processStatus"":""Your file has been processed""} @success @prototype @TEST-230",""
"failed","Thu Jan 21 10:47:09 GMT 2021","Thu Jan 21 10:47:19 GMT 2021","10294","","dashboard-requests-filtering-by-process-date @dashboard-requests-filtering-by-process-date","","dashboard-requests-filtering-by-process-date @dashboard-requests-filtering-by-process-date","User can view the performance metrics by date/time using a default time interval(1, 12 or 24 hrs) {""timeInterval"":""1 Hour"",""datetimeFrom"":""1"",""datetimeTo"":""current time""} @success @prototype @TEST-152","User can view the performance metrics by date/time using a default time interval(1, 12 or 24 hrs) {""timeInterval"":""1 Hour"",""datetimeFrom"":""1"",""datetimeTo"":""current time""} @success @prototype @TEST-152",""
"failed","Thu Jan 21 10:47:19 GMT 2021","Thu Jan 21 10:47:29 GMT 2021","10281","","file-drop-file-analysis-reporting @file-drop-file-analysis-reporting","","file-drop-file-analysis-reporting @file-drop-file-analysis-reporting","User can download the full XML analysis report for a file {""supportedFile"":""src/data/input/file1.docx"",""xmlFile"":""file1.xml""} @prototype @TEST-225 @Fail-app","User can download the full XML analysis report for a file {""supportedFile"":""src/data/input/file1.docx"",""xmlFile"":""file1.xml""} @prototype @TEST-225 @Fail-app",""
"failed","Thu Jan 21 10:46:35 GMT 2021","Thu Jan 21 10:46:46 GMT 2021","11158","","user-records-admin @user-records-admin","","user-records-admin @user-records-admin","I can add a new user to the ui {""name"":""tester1"",""email"":""tester1@glasswalltest.co""} @prototype @TEST-171 @Fail-app","I can add a new user to the ui {""name"":""tester1"",""email"":""tester1@glasswalltest.co""} @prototype @TEST-171 @Fail-app",""
"failed","Thu Jan 21 10:46:58 GMT 2021","Thu Jan 21 10:47:09 GMT 2021","10256","","dashboard-requests-filtering-by-process-date @dashboard-requests-filtering-by-process-date","","dashboard-requests-filtering-by-process-date @dashboard-requests-filtering-by-process-date","User can view the performance metrics by date/time using a custom range {""time"":""Custom Range"",""dateStart"":""2/10/2020 10:30 AM"",""dateEnd"":""2/10/2020 11:00 AM"",""dateRange"":""02/10/2020 10:30 AM - 02/10/2020 11:00 AM""} @success @prototype @TEST-151","User can view the performance metrics by date/time using a custom range {""time"":""Custom Range"",""dateStart"":""2/10/2020 10:30 AM"",""dateEnd"":""2/10/2020 11:00 AM"",""dateRange"":""02/10/2020 10:30 AM - 02/10/2020 11:00 AM""} @success @prototype @TEST-151",""
"failed","Thu Jan 21 10:46:58 GMT 2021","Thu Jan 21 10:47:08 GMT 2021","10285","","dashboard-requests-metrics-display @dashboard-requests-metrics-display","","dashboard-requests-metrics-display @dashboard-requests-metrics-display","The count of files requests processed is updated based on processing status {""file"":""safe_file.xlsx"",""fileOutcome"":""Safe"",""TFUpdateByValue"":""1"",""TRUpdateByValue"":""1"",""MFUpdateByValue"":""1""} @Fail-app @prototype @TEST-224","The count of files requests processed is updated based on processing status {""file"":""safe_file.xlsx"",""fileOutcome"":""Safe"",""TFUpdateByValue"":""1"",""TRUpdateByValue"":""1"",""MFUpdateByValue"":""1""} @Fail-app @prototype @TEST-224",""
"failed","Thu Jan 21 10:47:29 GMT 2021","Thu Jan 21 10:47:39 GMT 2021","10279","","file-drop-file-analysis-reporting @file-drop-file-analysis-reporting","","file-drop-file-analysis-reporting @file-drop-file-analysis-reporting","User can download the full PDF analysis report for a file {""supportedFile"":""src/data/input/file2.pdf"",""pdfFile"":""file2.pdf""} @prototype @TEST-226 @Fail-app","User can download the full PDF analysis report for a file {""supportedFile"":""src/data/input/file2.pdf"",""pdfFile"":""file2.pdf""} @prototype @TEST-226 @Fail-app",""
"passed","Thu Jan 21 10:46:46 GMT 2021","Thu Jan 21 10:47:10 GMT 2021","23190","","request-history-log @request-history-log","","request-history-log @request-history-log","User can filter the log using file id {""filter"":""11aded86-a598-4c42-a8c8-094c01012ae0"",""filteredFile"":""11aded86-a598-4c42-a8c8-094c01012ae0""} @prototype @TEST-164","User can filter the log using file id {""filter"":""11aded86-a598-4c42-a8c8-094c01012ae0"",""filteredFile"":""11aded86-a598-4c42-a8c8-094c01012ae0""} @prototype @TEST-164",""
"passed","Thu Jan 21 10:47:52 GMT 2021","Thu Jan 21 10:48:24 GMT 2021","31258","","user-session-admin @user-session-admin","","user-session-admin @user-session-admin","I am able to update my password {""CurrentPassword"":""OldPassword1?"",""NewPassword"":""NewPassword2)"",""ConfirmNewPassword"":""NewPassword2)""} @success @prototype @TEST-237","I am able to update my password {""CurrentPassword"":""OldPassword1?"",""NewPassword"":""NewPassword2)"",""ConfirmNewPassword"":""NewPassword2)""} @success @prototype @TEST-237",""
"failed","Thu Jan 21 10:47:19 GMT 2021","Thu Jan 21 10:47:30 GMT 2021","10461","","dashboard-requests-filtering-by-process-date @dashboard-requests-filtering-by-process-date","","dashboard-requests-filtering-by-process-date @dashboard-requests-filtering-by-process-date","User can view the performance metrics by date/time using a default time interval(1, 12 or 24 hrs) {""timeInterval"":""12 Hours"",""datetimeFrom"":""12"",""datetimeTo"":""current time""} @success @prototype @TEST-152","User can view the performance metrics by date/time using a default time interval(1, 12 or 24 hrs) {""timeInterval"":""12 Hours"",""datetimeFrom"":""12"",""datetimeTo"":""current time""} @success @prototype @TEST-152",""
"failed","Thu Jan 21 10:46:35 GMT 2021","Thu Jan 21 10:46:47 GMT 2021","12347","","dashboard-requests-metrics-display @dashboard-requests-metrics-display","","dashboard-requests-metrics-display @dashboard-requests-metrics-display","User can see the count of files processed by risk updated for every file processed {""risk"":""Safe"",""file"":""safe_file.xlsx"",""increasedValue"":""1""} @prototype @TEST-223 @Fail-app","User can see the count of files processed by risk updated for every file processed {""risk"":""Safe"",""file"":""safe_file.xlsx"",""increasedValue"":""1""} @prototype @TEST-223 @Fail-app",""
"failed","Thu Jan 21 10:46:35 GMT 2021","Thu Jan 21 10:46:52 GMT 2021","17095","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","The default routing option for unprocessable and blocked files is accurate @success @prototype @TEST-238","The default routing option for unprocessable and blocked files is accurate @success @prototype @TEST-238",""
"skipped","Thu Jan 21 10:46:48 GMT 2021","Thu Jan 21 10:46:48 GMT 2021","0","","content-management-policy-history @content-management-policy-history","","content-management-policy-history @content-management-policy-history","User can change the number of previous polcy records displayed on a page {""itemCount"":""50""} @success @prototype @TEST-217","User can change the number of previous polcy records displayed on a page {""itemCount"":""50""} @success @prototype @TEST-217",""
"failed","Thu Jan 21 10:46:35 GMT 2021","Thu Jan 21 10:46:46 GMT 2021","11101","","file-drop-file-process-result-view @file-drop-file-process-result-view","","file-drop-file-process-result-view @file-drop-file-process-result-view","User can download the full analysis report of a processed file {""supportedFile"":""src/data/input/issues.docx"",""analysisReport"":""issues.docx.xml""} @Fail-app @prototype @TEST-227","User can download the full analysis report of a processed file {""supportedFile"":""src/data/input/issues.docx"",""analysisReport"":""issues.docx.xml""} @Fail-app @prototype @TEST-227",""
"failed","Thu Jan 21 10:46:47 GMT 2021","Thu Jan 21 10:46:58 GMT 2021","10251","","dashboard-requests-metrics-display @dashboard-requests-metrics-display","","dashboard-requests-metrics-display @dashboard-requests-metrics-display","User can see the count of files processed by risk updated for every file processed {""risk"":""Blocked By Policy"",""file"":""blocked_file.doc"",""increasedValue"":""1""} @prototype @TEST-223 @Fail-app","User can see the count of files processed by risk updated for every file processed {""risk"":""Blocked By Policy"",""file"":""blocked_file.doc"",""increasedValue"":""1""} @prototype @TEST-223 @Fail-app",""
