"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 18 14:45:50 GMT 2020","Wed Nov 18 14:46:06 GMT 2020","15557","","request-history-filtering-by-date @request-history-filtering-by-date","","request-history-filtering-by-date @request-history-filtering-by-date","I can filter the request log using the time interval {""timeInterval"":""12 Hours"",""datetimeFrom"":""12"",""datetimeTo"":""current time""} @functional @smoke @TEST-167","I can filter the request log using the time interval {""timeInterval"":""12 Hours"",""datetimeFrom"":""12"",""datetimeTo"":""current time""} @functional @smoke @TEST-167",""
"passed","Wed Nov 18 14:46:08 GMT 2020","Wed Nov 18 14:46:25 GMT 2020","16074","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","I can only update the non-compliant routes API URL with a valid one {""url"":""invalidurl"",""message"":""error""} @smoke @TEST-158_159","I can only update the non-compliant routes API URL with a valid one {""url"":""invalidurl"",""message"":""error""} @smoke @TEST-158_159",""
"failed","Wed Nov 18 14:46:31 GMT 2020","Wed Nov 18 14:46:42 GMT 2020","10850","","file-drop-file-processing @file-drop-file-processing","","file-drop-file-processing @file-drop-file-processing","An error message is produced when file drop is unable to process a file {""file"":""src/data/input/icaptest.ps1"",""error"":""Please use a supported file type""} @smoke @TEST-231","An error message is produced when file drop is unable to process a file {""file"":""src/data/input/icaptest.ps1"",""error"":""Please use a supported file type""} @smoke @TEST-231",""
"passed","Wed Nov 18 14:46:06 GMT 2020","Wed Nov 18 14:46:21 GMT 2020","15575","","request-history-filtering-by-date @request-history-filtering-by-date","","request-history-filtering-by-date @request-history-filtering-by-date","I can filter the request log using the time interval {""timeInterval"":""24 Hours"",""datetimeFrom"":""24"",""datetimeTo"":""current time""} @functional @smoke @TEST-167","I can filter the request log using the time interval {""timeInterval"":""24 Hours"",""datetimeFrom"":""24"",""datetimeTo"":""current time""} @functional @smoke @TEST-167",""
"passed","Wed Nov 18 14:45:52 GMT 2020","Wed Nov 18 14:46:08 GMT 2020","16197","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","I can only update the non-compliant routes API URL with a valid one {""url"":""glasswallsolutions.com"",""message"":""success""} @smoke @TEST-158_159","I can only update the non-compliant routes API URL with a valid one {""url"":""glasswallsolutions.com"",""message"":""success""} @smoke @TEST-158_159",""
"passed","Wed Nov 18 14:46:51 GMT 2020","Wed Nov 18 14:47:04 GMT 2020","13193","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","I can change the outcome of unprocessable files {""routeOption"":""Refer"",""updatedRouteOption"":""Refer""} @smoke @TEST-183","I can change the outcome of unprocessable files {""routeOption"":""Refer"",""updatedRouteOption"":""Refer""} @smoke @TEST-183",""
"failed","Wed Nov 18 14:45:57 GMT 2020","Wed Nov 18 14:46:08 GMT 2020","10846","","user-records-admin @user-records-admin","","user-records-admin @user-records-admin","A duplicate user cannot be added {""name"":""tester1"",""email"":""tester1@glasswalltest.co""} @smoke @TEST-186","A duplicate user cannot be added {""name"":""tester1"",""email"":""tester1@glasswalltest.co""} @smoke @TEST-186",""
"failed","Wed Nov 18 14:45:58 GMT 2020","Wed Nov 18 14:46:09 GMT 2020","10860","","dashboard-requests-filtering-by-file-risk @dashboard-requests-filtering-by-file-risk","","dashboard-requests-filtering-by-file-risk @dashboard-requests-filtering-by-file-risk","I can filter the risk legend {""chart"":""pie"",""fileRisk"":""Blocked By NCFS"",""filteredRisk"":""Blocked By NCFS""} @smoke @TEST-192","I can filter the risk legend {""chart"":""pie"",""fileRisk"":""Blocked By NCFS"",""filteredRisk"":""Blocked By NCFS""} @smoke @TEST-192",""
"failed","Wed Nov 18 14:46:19 GMT 2020","Wed Nov 18 14:46:56 GMT 2020","36945","","content-management-policy-application-to-files @content-management-policy-application-to-files","","content-management-policy-application-to-files @content-management-policy-application-to-files","Content Management policy is correctly applied to processed files {""contentFlags"":""hyperlink"",""flagType"":""disallow"",""fileType"":""jpg"",""file"":""Complete+works+of+shakespeare+hidden+zip_Polyglot_image.jpg"",""fileOutcome"":""htmlReport""} @smoke @TEST-212","Content Management policy is correctly applied to processed files {""contentFlags"":""hyperlink"",""flagType"":""disallow"",""fileType"":""jpg"",""file"":""Complete+works+of+shakespeare+hidden+zip_Polyglot_image.jpg"",""fileOutcome"":""htmlReport""} @smoke @TEST-212",""
"failed","Wed Nov 18 14:47:48 GMT 2020","Wed Nov 18 14:47:59 GMT 2020","10938","","dashboard-requests-filtering-by-process-date @dashboard-requests-filtering-by-process-date","","dashboard-requests-filtering-by-process-date @dashboard-requests-filtering-by-process-date","I am able to filter the dashboard requests by time {""timeInterval"":""12 Hours"",""datetimeFrom"":""12"",""datetimeTo"":""current time""} @smoke @TEST-151_time","I am able to filter the dashboard requests by time {""timeInterval"":""12 Hours"",""datetimeFrom"":""12"",""datetimeTo"":""current time""} @smoke @TEST-151_time",""
