"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 18 10:55:52 GMT 2020","Wed Nov 18 10:55:55 GMT 2020","2941","","user-records-admin @user-records-admin","","user-records-admin @user-records-admin","A new user cannot be added with a invalid email {""name"":""InvalidUser1"",""email"":""Invalid@email.com""} @smoke @TEST-185","A new user cannot be added with a invalid email {""name"":""InvalidUser1"",""email"":""Invalid@email.com""} @smoke @TEST-185",""
"skipped","Wed Nov 18 10:55:55 GMT 2020","Wed Nov 18 10:55:55 GMT 2020","0","","dashboard-requests-filtering-by-file-risk @dashboard-requests-filtering-by-file-risk","","dashboard-requests-filtering-by-file-risk @dashboard-requests-filtering-by-file-risk","I can filter the risk legend {""chart"":""line graph"",""fileRisk"":""Blocked By Policy"",""filteredRisk"":""Blocked By Policy""} @smoke @TEST-192","I can filter the risk legend {""chart"":""line graph"",""fileRisk"":""Blocked By Policy"",""filteredRisk"":""Blocked By Policy""} @smoke @TEST-192",""
"failed","Wed Nov 18 10:55:52 GMT 2020","Wed Nov 18 10:55:55 GMT 2020","3064","","file-drop-file-process-result-view @file-drop-file-process-result-view","","file-drop-file-process-result-view @file-drop-file-process-result-view","I can download the full analysis report of a processed file {""supportedFile"":""src/data/input/issues.docx"",""analysisReport"":""issues.docx.xml""} @smoke @TEST-227","I can download the full analysis report of a processed file {""supportedFile"":""src/data/input/issues.docx"",""analysisReport"":""issues.docx.xml""} @smoke @TEST-227",""
"failed","Wed Nov 18 10:55:52 GMT 2020","Wed Nov 18 10:55:55 GMT 2020","3055","","request-history-filtering-by-date @request-history-filtering-by-date","","request-history-filtering-by-date @request-history-filtering-by-date","I can filter the request log using the time interval {""timeInterval"":""1 Hour"",""datetimeFrom"":""1"",""datetimeTo"":""current time""} @functional @smoke @TEST-167","I can filter the request log using the time interval {""timeInterval"":""1 Hour"",""datetimeFrom"":""1"",""datetimeTo"":""current time""} @functional @smoke @TEST-167",""
"skipped","Wed Nov 18 10:55:56 GMT 2020","Wed Nov 18 10:55:56 GMT 2020","0","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","I can change the outcome of Glasswall Blocked files {""routeOption"":""Refer"",""updatedRouteOption"":""Refer""} @smoke @TEST-187","I can change the outcome of Glasswall Blocked files {""routeOption"":""Refer"",""updatedRouteOption"":""Refer""} @smoke @TEST-187",""
"skipped","Wed Nov 18 10:55:56 GMT 2020","Wed Nov 18 10:55:56 GMT 2020","0","","request-history-filtering-by-date @request-history-filtering-by-date","","request-history-filtering-by-date @request-history-filtering-by-date","I can filter the request log using the time interval {""timeInterval"":""12 Hours"",""datetimeFrom"":""12"",""datetimeTo"":""current time""} @functional @smoke @TEST-167","I can filter the request log using the time interval {""timeInterval"":""12 Hours"",""datetimeFrom"":""12"",""datetimeTo"":""current time""} @functional @smoke @TEST-167",""
"skipped","Wed Nov 18 10:55:55 GMT 2020","Wed Nov 18 10:55:55 GMT 2020","0","","dashboard-requests-filtering-by-file-risk @dashboard-requests-filtering-by-file-risk","","dashboard-requests-filtering-by-file-risk @dashboard-requests-filtering-by-file-risk","I can filter the risk legend {""chart"":""pie"",""fileRisk"":""Blocked By NCFS"",""filteredRisk"":""Blocked By NCFS""} @smoke @TEST-192","I can filter the risk legend {""chart"":""pie"",""fileRisk"":""Blocked By NCFS"",""filteredRisk"":""Blocked By NCFS""} @smoke @TEST-192",""
"skipped","Wed Nov 18 10:55:58 GMT 2020","Wed Nov 18 10:55:58 GMT 2020","0","","Content Management Policy Editing @content-management-policy-editing","","Content Management Policy Editing @content-management-policy-editing","A user is able to change all content flags for all file type in policy page {""FileType"":""pdf"",""FlagType"":""disallow""} @functional @smoke @TEST-215","A user is able to change all content flags for all file type in policy page {""FileType"":""pdf"",""FlagType"":""disallow""} @functional @smoke @TEST-215",""
"skipped","Wed Nov 18 10:55:55 GMT 2020","Wed Nov 18 10:55:55 GMT 2020","0","","dashboard-requests-filtering-by-file-risk @dashboard-requests-filtering-by-file-risk","","dashboard-requests-filtering-by-file-risk @dashboard-requests-filtering-by-file-risk","I can filter the risk legend {""chart"":""pie"",""fileRisk"":""Allowed By Policy"",""filteredRisk"":""Allowed By Policy""} @smoke @TEST-192","I can filter the risk legend {""chart"":""pie"",""fileRisk"":""Allowed By Policy"",""filteredRisk"":""Allowed By Policy""} @smoke @TEST-192",""
"skipped","Wed Nov 18 10:55:58 GMT 2020","Wed Nov 18 10:55:58 GMT 2020","0","","request-history-filtering-by-file-type @request-history-filtering-by-file-type","","request-history-filtering-by-file-type @request-history-filtering-by-file-type","filter the log by file type {""filter"":""pdf"",""filteredFile"":""Pdf""} @functional @smoke @TEST-163","filter the log by file type {""filter"":""pdf"",""filteredFile"":""Pdf""} @functional @smoke @TEST-163",""
"failed","Wed Nov 18 10:55:52 GMT 2020","Wed Nov 18 10:55:55 GMT 2020","3087","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","The default routing option for unprocessable and blocked files is accurate @smoke","The default routing option for unprocessable and blocked files is accurate @smoke",""
"skipped","Wed Nov 18 10:55:55 GMT 2020","Wed Nov 18 10:55:55 GMT 2020","0","","dashboard-requests-filtering-by-file-risk @dashboard-requests-filtering-by-file-risk","","dashboard-requests-filtering-by-file-risk @dashboard-requests-filtering-by-file-risk","I can filter the risk legend {""chart"":""line graph"",""fileRisk"":""Blocked By NCFS"",""filteredRisk"":""Blocked By NCFS""} @smoke @TEST-192","I can filter the risk legend {""chart"":""line graph"",""fileRisk"":""Blocked By NCFS"",""filteredRisk"":""Blocked By NCFS""} @smoke @TEST-192",""
"failed","Wed Nov 18 10:55:52 GMT 2020","Wed Nov 18 10:55:55 GMT 2020","2668","","content-management-policy-history @content-management-policy-history","","content-management-policy-history @content-management-policy-history","I can change the number of items displayed on a page {""itemCount"":""25"",""fileCount"":""25""} @smoke @TEST-217","I can change the number of items displayed on a page {""itemCount"":""25"",""fileCount"":""25""} @smoke @TEST-217",""
"skipped","Wed Nov 18 10:55:58 GMT 2020","Wed Nov 18 10:55:58 GMT 2020","0","","Content Management Policy Editing @content-management-policy-editing","","Content Management Policy Editing @content-management-policy-editing","A user is able to change all content flags for all file type in policy page {""FileType"":""word"",""FlagType"":""sanitise""} @functional @smoke @TEST-215","A user is able to change all content flags for all file type in policy page {""FileType"":""word"",""FlagType"":""sanitise""} @functional @smoke @TEST-215",""
"skipped","Wed Nov 18 10:55:56 GMT 2020","Wed Nov 18 10:55:56 GMT 2020","0","","user-records-admin @user-records-admin","","user-records-admin @user-records-admin","A new user cannot be added with a invalid email {""name"":""InvalidUser2"",""email"":""Invalid""} @smoke @TEST-185","A new user cannot be added with a invalid email {""name"":""InvalidUser2"",""email"":""Invalid""} @smoke @TEST-185",""
"skipped","Wed Nov 18 10:55:56 GMT 2020","Wed Nov 18 10:55:56 GMT 2020","0","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","I can only update the non-compliant routes API URL with a valid one {""url"":""invalidurl"",""message"":""error""} @smoke @TEST-158_159","I can only update the non-compliant routes API URL with a valid one {""url"":""invalidurl"",""message"":""error""} @smoke @TEST-158_159",""
"skipped","Wed Nov 18 10:55:58 GMT 2020","Wed Nov 18 10:55:58 GMT 2020","0","","file-drop-file-processing @file-drop-file-processing","","file-drop-file-processing @file-drop-file-processing","An error message is produced when file drop is unable to process a file {""file"":""src/data/input/test2.pdf"",""error"":""This free service is currently limited to a maximum file size of 3.5MB""} @smoke @TEST-231","An error message is produced when file drop is unable to process a file {""file"":""src/data/input/test2.pdf"",""error"":""This free service is currently limited to a maximum file size of 3.5MB""} @smoke @TEST-231",""
"failed","Wed Nov 18 10:55:56 GMT 2020","Wed Nov 18 10:55:58 GMT 2020","2287","","request-history-filtering-by-file-type @request-history-filtering-by-file-type","","request-history-filtering-by-file-type @request-history-filtering-by-file-type","filter the log by file type {""filter"":""docx"",""filteredFile"":""Docx""} @functional @smoke @TEST-163","filter the log by file type {""filter"":""docx"",""filteredFile"":""Docx""} @functional @smoke @TEST-163",""
"skipped","Wed Nov 18 10:55:55 GMT 2020","Wed Nov 18 10:55:55 GMT 2020","0","","dashboard-requests-filtering-by-file-risk @dashboard-requests-filtering-by-file-risk","","dashboard-requests-filtering-by-file-risk @dashboard-requests-filtering-by-file-risk","I can filter the risk legend {""chart"":""pie"",""fileRisk"":""Blocked By Policy"",""filteredRisk"":""Blocked By Policy""} @smoke @TEST-192","I can filter the risk legend {""chart"":""pie"",""fileRisk"":""Blocked By Policy"",""filteredRisk"":""Blocked By Policy""} @smoke @TEST-192",""
"failed","Wed Nov 18 10:55:52 GMT 2020","Wed Nov 18 10:55:55 GMT 2020","3109","","request-history-filtering-by-risk-outcome @request-history-filtering-by-risk-outcome","","request-history-filtering-by-risk-outcome @request-history-filtering-by-risk-outcome","I can filter the log by file risks {""filter"":""Safe"",""filteredFile"":""Safe""} @functional @smoke @TEST-164","I can filter the log by file risks {""filter"":""Safe"",""filteredFile"":""Safe""} @functional @smoke @TEST-164",""
"skipped","Wed Nov 18 10:55:58 GMT 2020","Wed Nov 18 10:55:58 GMT 2020","0","","file-drop-file-processing @file-drop-file-processing","","file-drop-file-processing @file-drop-file-processing","An error message is produced when file drop is unable to process a file {""file"":""src/data/input/icaptest.ps1"",""error"":""Please use a supported file type""} @smoke @TEST-231","An error message is produced when file drop is unable to process a file {""file"":""src/data/input/icaptest.ps1"",""error"":""Please use a supported file type""} @smoke @TEST-231",""
"skipped","Wed Nov 18 10:55:56 GMT 2020","Wed Nov 18 10:55:56 GMT 2020","0","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","I can change the outcome of Glasswall Blocked files {""routeOption"":""Block"",""updatedRouteOption"":""Block""} @smoke @TEST-187","I can change the outcome of Glasswall Blocked files {""routeOption"":""Block"",""updatedRouteOption"":""Block""} @smoke @TEST-187",""
"failed","Wed Nov 18 10:55:55 GMT 2020","Wed Nov 18 10:55:58 GMT 2020","2528","","Content Management Policy Editing @content-management-policy-editing","","Content Management Policy Editing @content-management-policy-editing","A user can cancel any updates that they have done to the policy by pressing cancel {""FileType"":""word"",""ContentFlags"":""embeddedFiles"",""CurrentFlagType"":""disallow"",""ChangedFlagType"":""sanitise""} @functional @smoke @TEST-213","A user can cancel any updates that they have done to the policy by pressing cancel {""FileType"":""word"",""ContentFlags"":""embeddedFiles"",""CurrentFlagType"":""disallow"",""ChangedFlagType"":""sanitise""} @functional @smoke @TEST-213",""
"skipped","Wed Nov 18 10:55:58 GMT 2020","Wed Nov 18 10:55:58 GMT 2020","0","","request-history-log @request-history-log","","request-history-log @request-history-log","I can remove individual filters {""filterOne"":""docx"",""filterTwo"":""Safe"",""filterToRemove"":""docx"",""appliedFilter"":""Safe""} @functional @smoke @TEST-189","I can remove individual filters {""filterOne"":""docx"",""filterTwo"":""Safe"",""filterToRemove"":""docx"",""appliedFilter"":""Safe""} @functional @smoke @TEST-189",""
"skipped","Wed Nov 18 10:55:58 GMT 2020","Wed Nov 18 10:55:58 GMT 2020","0","","request-history-log @request-history-log","","request-history-log @request-history-log","I can remove individual filters {""filterOne"":""png"",""filterTwo"":""Safe"",""filterToRemove"":""Safe"",""appliedFilter"":""Png""} @functional @smoke @TEST-189","I can remove individual filters {""filterOne"":""png"",""filterTwo"":""Safe"",""filterToRemove"":""Safe"",""appliedFilter"":""Png""} @functional @smoke @TEST-189",""
"failed","Wed Nov 18 10:55:52 GMT 2020","Wed Nov 18 10:55:55 GMT 2020","3028","","file-drop-file-analysis-reporting @file-drop-file-analysis-reporting","","file-drop-file-analysis-reporting @file-drop-file-analysis-reporting","I can download the full XML analysis report for a file {""supportedFile"":""src/data/input/file1.docx"",""xmlFile"":""file1.xml""} @smoke @TEST-225","I can download the full XML analysis report for a file {""supportedFile"":""src/data/input/file1.docx"",""xmlFile"":""file1.xml""} @smoke @TEST-225",""
"skipped","Wed Nov 18 10:55:55 GMT 2020","Wed Nov 18 10:55:55 GMT 2020","0","","dashboard-requests-filtering-by-file-risk @dashboard-requests-filtering-by-file-risk","","dashboard-requests-filtering-by-file-risk @dashboard-requests-filtering-by-file-risk","I can filter the risk legend {""chart"":""line graph"",""fileRisk"":""Safe"",""filteredRisk"":""Safe""} @smoke @TEST-192","I can filter the risk legend {""chart"":""line graph"",""fileRisk"":""Safe"",""filteredRisk"":""Safe""} @smoke @TEST-192",""
"skipped","Wed Nov 18 10:55:56 GMT 2020","Wed Nov 18 10:55:56 GMT 2020","0","","request-history-filtering-by-date @request-history-filtering-by-date","","request-history-filtering-by-date @request-history-filtering-by-date","I can filter the request log using the time interval {""timeInterval"":""24 Hours"",""datetimeFrom"":""24"",""datetimeTo"":""current time""} @functional @smoke @TEST-167","I can filter the request log using the time interval {""timeInterval"":""24 Hours"",""datetimeFrom"":""24"",""datetimeTo"":""current time""} @functional @smoke @TEST-167",""
"skipped","Wed Nov 18 10:55:56 GMT 2020","Wed Nov 18 10:55:56 GMT 2020","0","","file-drop-file-process-result-view @file-drop-file-process-result-view","","file-drop-file-process-result-view @file-drop-file-process-result-view","I can see the result of a repaired file with the issues removed {""activeContentFile"":""src/data/input/file1.docx"",""activeContent"":""Internal Hyperlinks present in CT_Bookmark"",""repairedObject"":""APP segment removed"",""processStatus"":""Your file has been processed""} @smoke @TEST-228","I can see the result of a repaired file with the issues removed {""activeContentFile"":""src/data/input/file1.docx"",""activeContent"":""Internal Hyperlinks present in CT_Bookmark"",""repairedObject"":""APP segment removed"",""processStatus"":""Your file has been processed""} @smoke @TEST-228",""
