"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 26 19:59:15 GMT 2021","Tue Jan 26 19:59:30 GMT 2021","14598","","content-management-policy-history @content-management-policy-history","","content-management-policy-history @content-management-policy-history","User can change the number of previous polcy records displayed on a page {""itemCount"":""25""} @success @prototype @TEST-217","User can change the number of previous polcy records displayed on a page {""itemCount"":""25""} @success @prototype @TEST-217",""
"failed","Tue Jan 26 19:59:28 GMT 2021","Tue Jan 26 19:59:39 GMT 2021","11097","","file-drop-file-process-result-view @file-drop-file-process-result-view","","file-drop-file-process-result-view @file-drop-file-process-result-view","User can see the result of a repaired file with the issues removed {""activeContentFile"":""src/data/input/file1.docx"",""activeContent"":""Internal Hyperlinks present in CT_Bookmark"",""repairedObject"":""APP segment removed"",""processStatus"":""Your file has been processed""} @Fail-app @prototype @TEST-228","User can see the result of a repaired file with the issues removed {""activeContentFile"":""src/data/input/file1.docx"",""activeContent"":""Internal Hyperlinks present in CT_Bookmark"",""repairedObject"":""APP segment removed"",""processStatus"":""Your file has been processed""} @Fail-app @prototype @TEST-228",""
"skipped","Tue Jan 26 19:59:30 GMT 2021","Tue Jan 26 19:59:30 GMT 2021","0","","content-management-policy-history @content-management-policy-history","","content-management-policy-history @content-management-policy-history","User can change the number of previous polcy records displayed on a page {""itemCount"":""50""} @success @prototype @TEST-217","User can change the number of previous polcy records displayed on a page {""itemCount"":""50""} @success @prototype @TEST-217",""
"failed","Tue Jan 26 20:00:00 GMT 2021","Tue Jan 26 20:00:10 GMT 2021","10197","","user-records-admin @user-records-admin","","user-records-admin @user-records-admin","A new user cannot be added with a invalid email {""name"":""InvalidUser2"",""email"":""Invalid""} @prototype @TEST-185 @Fail-app","A new user cannot be added with a invalid email {""name"":""InvalidUser2"",""email"":""Invalid""} @prototype @TEST-185 @Fail-app",""
"failed","Tue Jan 26 19:59:15 GMT 2021","Tue Jan 26 19:59:34 GMT 2021","18862","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","The default routing option for unprocessable and blocked files is accurate @success @prototype @TEST-238","The default routing option for unprocessable and blocked files is accurate @success @prototype @TEST-238",""
"failed","Tue Jan 26 19:59:40 GMT 2021","Tue Jan 26 19:59:51 GMT 2021","11183","","file-drop-file-process-result-view @file-drop-file-process-result-view","","file-drop-file-process-result-view @file-drop-file-process-result-view","User can see the result of a unrepaired file with the list of structural issues not removed {""fileWithIssues"":""src/data/input/file2.pdf"",""nonrepairedObject"":""Non-conforming image"",""processStatus"":""Your file has been processed""} @Fail-app @prototype @TEST-229","User can see the result of a unrepaired file with the list of structural issues not removed {""fileWithIssues"":""src/data/input/file2.pdf"",""nonrepairedObject"":""Non-conforming image"",""processStatus"":""Your file has been processed""} @Fail-app @prototype @TEST-229",""
"failed","Tue Jan 26 20:00:21 GMT 2021","Tue Jan 26 20:00:31 GMT 2021","10204","","user-records-admin @user-records-admin","","user-records-admin @user-records-admin","I cannot delete my own account @prototype @TEST-191 @Fail-app","I cannot delete my own account @prototype @TEST-191 @Fail-app",""
"failed","Tue Jan 26 20:00:26 GMT 2021","Tue Jan 26 20:00:36 GMT 2021","10211","","file-drop-file-processing @file-drop-file-processing","","file-drop-file-processing @file-drop-file-processing","User cannot process a non-supported file or unprocessable file size through the file drop service {""file"":""src/data/input/test2.pdf"",""error"":""This free service is currently limited to a maximum file size of 3.5MB""} @success @prototype @TEST-231","User cannot process a non-supported file or unprocessable file size through the file drop service {""file"":""src/data/input/test2.pdf"",""error"":""This free service is currently limited to a maximum file size of 3.5MB""} @success @prototype @TEST-231",""
"failed","Tue Jan 26 20:00:14 GMT 2021","Tue Jan 26 20:00:26 GMT 2021","11933","","file-drop-file-processing @file-drop-file-processing","","file-drop-file-processing @file-drop-file-processing","User cannot process a non-supported file or unprocessable file size through the file drop service {""file"":""src/data/input/icaptest.ps1"",""error"":""Please use a supported file type""} @success @prototype @TEST-231","User cannot process a non-supported file or unprocessable file size through the file drop service {""file"":""src/data/input/icaptest.ps1"",""error"":""Please use a supported file type""} @success @prototype @TEST-231",""
"failed","Tue Jan 26 20:00:10 GMT 2021","Tue Jan 26 20:00:21 GMT 2021","10255","","user-records-admin @user-records-admin","","user-records-admin @user-records-admin","A duplicate user cannot be added {""name"":""tester1"",""email"":""tester1@glasswalltest.co""} @prototype @TEST-186 @Fail-app","A duplicate user cannot be added {""name"":""tester1"",""email"":""tester1@glasswalltest.co""} @prototype @TEST-186 @Fail-app",""
"failed","Tue Jan 26 19:59:49 GMT 2021","Tue Jan 26 19:59:59 GMT 2021","10818","","dashboard-requests-metrics-display @dashboard-requests-metrics-display","","dashboard-requests-metrics-display @dashboard-requests-metrics-display","The count of files requests processed is updated based on processing status {""file"":""issues.docx"",""fileOutcome"":""Allowed By Policy"",""TFUpdateByValue"":""0"",""TRUpdateByValue"":""1"",""MFUpdateByValue"":""0""} @Fail-app @prototype @TEST-224","The count of files requests processed is updated based on processing status {""file"":""issues.docx"",""fileOutcome"":""Allowed By Policy"",""TFUpdateByValue"":""0"",""TRUpdateByValue"":""1"",""MFUpdateByValue"":""0""} @Fail-app @prototype @TEST-224",""
"failed","Tue Jan 26 20:00:10 GMT 2021","Tue Jan 26 20:00:22 GMT 2021","11867","","file-drop-file-analysis-reporting @file-drop-file-analysis-reporting","","file-drop-file-analysis-reporting @file-drop-file-analysis-reporting","User can download the full PDF analysis report for a file {""supportedFile"":""src/data/input/file2.pdf"",""pdfFile"":""file2.pdf""} @prototype @TEST-226 @Fail-app","User can download the full PDF analysis report for a file {""supportedFile"":""src/data/input/file2.pdf"",""pdfFile"":""file2.pdf""} @prototype @TEST-226 @Fail-app",""
"failed","Tue Jan 26 20:00:02 GMT 2021","Tue Jan 26 20:00:13 GMT 2021","10940","","dashboard-requests-filtering-by-process-date @dashboard-requests-filtering-by-process-date","","dashboard-requests-filtering-by-process-date @dashboard-requests-filtering-by-process-date","User can view the performance metrics by date/time using a default time interval(1, 12 or 24 hrs) {""timeInterval"":""12 Hours"",""datetimeFrom"":""12"",""datetimeTo"":""current time""} @success @prototype @TEST-152","User can view the performance metrics by date/time using a default time interval(1, 12 or 24 hrs) {""timeInterval"":""12 Hours"",""datetimeFrom"":""12"",""datetimeTo"":""current time""} @success @prototype @TEST-152",""
"failed","Tue Jan 26 19:59:15 GMT 2021","Tue Jan 26 19:59:26 GMT 2021","10918","","dashboard-requests-metrics-display @dashboard-requests-metrics-display","","dashboard-requests-metrics-display @dashboard-requests-metrics-display","User can see the count of files processed by risk updated for every file processed {""risk"":""Safe"",""file"":""safe_file.xlsx"",""increasedValue"":""1""} @prototype @TEST-223 @Fail-app","User can see the count of files processed by risk updated for every file processed {""risk"":""Safe"",""file"":""safe_file.xlsx"",""increasedValue"":""1""} @prototype @TEST-223 @Fail-app",""
"failed","Tue Jan 26 19:59:51 GMT 2021","Tue Jan 26 20:00:03 GMT 2021","11823","","file-drop-file-processing @file-drop-file-processing","","file-drop-file-processing @file-drop-file-processing","User can process a supported file through the file drop service {""supportedFile"":""src/data/input/issues.docx"",""fileName"":""issues.docx"",""fileType"":""docx"",""processStatus"":""Your file has been processed""} @success @prototype @TEST-230","User can process a supported file through the file drop service {""supportedFile"":""src/data/input/issues.docx"",""fileName"":""issues.docx"",""fileType"":""docx"",""processStatus"":""Your file has been processed""} @success @prototype @TEST-230",""
"failed","Tue Jan 26 20:00:13 GMT 2021","Tue Jan 26 20:00:24 GMT 2021","10735","","dashboard-requests-filtering-by-process-date @dashboard-requests-filtering-by-process-date","","dashboard-requests-filtering-by-process-date @dashboard-requests-filtering-by-process-date","User can view the performance metrics by date/time using a default time interval(1, 12 or 24 hrs) {""timeInterval"":""24 Hours"",""datetimeFrom"":""24"",""datetimeTo"":""current time""} @success @prototype @TEST-152","User can view the performance metrics by date/time using a default time interval(1, 12 or 24 hrs) {""timeInterval"":""24 Hours"",""datetimeFrom"":""24"",""datetimeTo"":""current time""} @success @prototype @TEST-152",""
"failed","Tue Jan 26 20:00:03 GMT 2021","Tue Jan 26 20:00:14 GMT 2021","11155","","file-drop-file-processing @file-drop-file-processing","","file-drop-file-processing @file-drop-file-processing","User can process a supported file through the file drop service {""supportedFile"":""src/data/input/structuralIssues.xlsx"",""fileName"":""structuralIssues.xlsx"",""fileType"":""xlsx"",""processStatus"":""Your file has been processed""} @success @prototype @TEST-230","User can process a supported file through the file drop service {""supportedFile"":""src/data/input/structuralIssues.xlsx"",""fileName"":""structuralIssues.xlsx"",""fileType"":""xlsx"",""processStatus"":""Your file has been processed""} @success @prototype @TEST-230",""
"failed","Tue Jan 26 19:59:28 GMT 2021","Tue Jan 26 19:59:39 GMT 2021","10329","","user-records-admin @user-records-admin","","user-records-admin @user-records-admin","I can add a new user to the ui {""name"":""tester2"",""email"":""tester2@glasswalltest.co""} @prototype @TEST-171 @Fail-app","I can add a new user to the ui {""name"":""tester2"",""email"":""tester2@glasswalltest.co""} @prototype @TEST-171 @Fail-app",""
"failed","Tue Jan 26 19:59:39 GMT 2021","Tue Jan 26 19:59:50 GMT 2021","10942","","user-records-admin @user-records-admin","","user-records-admin @user-records-admin","I can delete another user from the page {""name"":""tester2"",""email"":""tester2@glasswalltest.co""} @prototype @TEST-172 @Fail-app","I can delete another user from the page {""name"":""tester2"",""email"":""tester2@glasswalltest.co""} @prototype @TEST-172 @Fail-app",""
"failed","Tue Jan 26 19:59:38 GMT 2021","Tue Jan 26 19:59:48 GMT 2021","10752","","dashboard-requests-metrics-display @dashboard-requests-metrics-display","","dashboard-requests-metrics-display @dashboard-requests-metrics-display","The count of files requests processed is updated based on processing status {""file"":""safe_file.xlsx"",""fileOutcome"":""Safe"",""TFUpdateByValue"":""1"",""TRUpdateByValue"":""1"",""MFUpdateByValue"":""1""} @Fail-app @prototype @TEST-224","The count of files requests processed is updated based on processing status {""file"":""safe_file.xlsx"",""fileOutcome"":""Safe"",""TFUpdateByValue"":""1"",""TRUpdateByValue"":""1"",""MFUpdateByValue"":""1""} @Fail-app @prototype @TEST-224",""
"passed","Tue Jan 26 20:00:31 GMT 2021","Tue Jan 26 20:01:02 GMT 2021","31103","","user-session-admin @user-session-admin","","user-session-admin @user-session-admin","I am able to update my password {""CurrentPassword"":""OldPassword1?"",""NewPassword"":""NewPassword2)"",""ConfirmNewPassword"":""NewPassword2)""} @success @prototype @TEST-237","I am able to update my password {""CurrentPassword"":""OldPassword1?"",""NewPassword"":""NewPassword2)"",""ConfirmNewPassword"":""NewPassword2)""} @success @prototype @TEST-237",""
