"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 24 09:49:57 GMT 2020","Tue Nov 24 09:50:08 GMT 2020","11297","","file-drop-file-processing @file-drop-file-processing","","file-drop-file-processing @file-drop-file-processing","I can process a file through the file drop service {""supportedFile"":""src/data/input/issues.docx"",""fileName"":""issues.docx"",""fileType"":""docx"",""processStatus"":""Your file has been processed""} @success @smoke @TEST-230","I can process a file through the file drop service {""supportedFile"":""src/data/input/issues.docx"",""fileName"":""issues.docx"",""fileType"":""docx"",""processStatus"":""Your file has been processed""} @success @smoke @TEST-230",""
"passed","Tue Nov 24 09:51:52 GMT 2020","Tue Nov 24 09:52:32 GMT 2020","39481","","Content Management Policy Editing @content-management-policy-editing","","Content Management Policy Editing @content-management-policy-editing","A user is able to change all content flags for all file type in policy page {""FileType"":""pdf"",""FlagType"":""disallow""} @success @functional @smoke @TEST-215","A user is able to change all content flags for all file type in policy page {""FileType"":""pdf"",""FlagType"":""disallow""} @success @functional @smoke @TEST-215",""
"passed","Tue Nov 24 09:49:37 GMT 2020","Tue Nov 24 09:49:53 GMT 2020","16476","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","I can only update the non-compliant routes API URL with a valid one {""url"":""glasswallsolutions.com"",""message"":""success""} @smoke @TEST-158_159 @Fail-app","I can only update the non-compliant routes API URL with a valid one {""url"":""glasswallsolutions.com"",""message"":""success""} @smoke @TEST-158_159 @Fail-app",""
"failed","Tue Nov 24 09:50:20 GMT 2020","Tue Nov 24 09:50:32 GMT 2020","11370","","dashboard-requests-metrics-display @dashboard-requests-metrics-display","","dashboard-requests-metrics-display @dashboard-requests-metrics-display","The count of files requests processed is updated based on processing status {""file"":""issues.docx"",""fileOutcome"":""Allowed By Policy"",""TFUpdateByValue"":""0"",""TRUpdateByValue"":""1"",""MFUpdateByValue"":""0""} @smoke @TEST-224","The count of files requests processed is updated based on processing status {""file"":""issues.docx"",""fileOutcome"":""Allowed By Policy"",""TFUpdateByValue"":""0"",""TRUpdateByValue"":""1"",""MFUpdateByValue"":""0""} @smoke @TEST-224",""
"passed","Tue Nov 24 09:50:00 GMT 2020","Tue Nov 24 09:50:22 GMT 2020","22298","","content-management-previous-policy @content-management-previous-policy","","content-management-previous-policy @content-management-previous-policy","I can view previous Policy details @success @smoke @TEST-218","I can view previous Policy details @success @smoke @TEST-218",""
"failed","Tue Nov 24 09:49:39 GMT 2020","Tue Nov 24 09:49:59 GMT 2020","19956","","content-management-policy-history @content-management-policy-history","","content-management-policy-history @content-management-policy-history","I can change the number of items displayed on a page {""itemCount"":""50""} @success @smoke @TEST-217","I can change the number of items displayed on a page {""itemCount"":""50""} @success @smoke @TEST-217",""
"passed","Tue Nov 24 09:50:35 GMT 2020","Tue Nov 24 09:51:02 GMT 2020","27537","","request-history-filtering-by-file-type @request-history-filtering-by-file-type","","request-history-filtering-by-file-type @request-history-filtering-by-file-type","filter the log by file type {""filter"":""pdf"",""filteredFile"":""Pdf""} @success @functional @smoke @TEST-163","filter the log by file type {""filter"":""pdf"",""filteredFile"":""Pdf""} @success @functional @smoke @TEST-163",""
"failed","Tue Nov 24 09:49:45 GMT 2020","Tue Nov 24 09:49:57 GMT 2020","11267","","dashboard-requests-filtering-by-file-risk @dashboard-requests-filtering-by-file-risk","","dashboard-requests-filtering-by-file-risk @dashboard-requests-filtering-by-file-risk","I can filter the risk legend {""chart"":""pie"",""fileRisk"":""Blocked By NCFS"",""filteredRisk"":""Blocked By NCFS""} @smoke @TEST-192 @Fail-App","I can filter the risk legend {""chart"":""pie"",""fileRisk"":""Blocked By NCFS"",""filteredRisk"":""Blocked By NCFS""} @smoke @TEST-192 @Fail-App",""
"passed","Tue Nov 24 09:50:50 GMT 2020","Tue Nov 24 09:51:13 GMT 2020","22367","","Content Management Policy Editing @content-management-policy-editing","","Content Management Policy Editing @content-management-policy-editing","I can edit policy content flags {""FileType"":""excel"",""ContentFlags"":""externalHyperlinks"",""FlagType"":""disallow""} @success @functional @smoke @TEST-214","I can edit policy content flags {""FileType"":""excel"",""ContentFlags"":""externalHyperlinks"",""FlagType"":""disallow""} @success @functional @smoke @TEST-214",""
"failed","Tue Nov 24 09:49:31 GMT 2020","Tue Nov 24 09:49:45 GMT 2020","14064","","user-records-admin @user-records-admin","","user-records-admin @user-records-admin","I can add a new user to the ui {""name"":""tester2"",""email"":""tester2@glasswalltest.co""} @smoke @TEST-171 @Fail-app","I can add a new user to the ui {""name"":""tester2"",""email"":""tester2@glasswalltest.co""} @smoke @TEST-171 @Fail-app",""
"failed","Tue Nov 24 09:50:20 GMT 2020","Tue Nov 24 09:50:32 GMT 2020","11435","","file-drop-file-processing @file-drop-file-processing","","file-drop-file-processing @file-drop-file-processing","An error message is produced when file drop is unable to process a file {""file"":""src/data/input/icaptest.ps1"",""error"":""Please use a supported file type""} @success @smoke @TEST-231","An error message is produced when file drop is unable to process a file {""file"":""src/data/input/icaptest.ps1"",""error"":""Please use a supported file type""} @success @smoke @TEST-231",""
"failed","Tue Nov 24 09:49:45 GMT 2020","Tue Nov 24 09:49:57 GMT 2020","11291","","dashboard-requests-metrics-display @dashboard-requests-metrics-display","","dashboard-requests-metrics-display @dashboard-requests-metrics-display","The file risk count is updated for every file processed based on the outcome {""risk"":""Allowed By Policy"",""file"":""issues.docx"",""increasedValue"":""1""} @smoke @TEST-223 @Fail-Code","The file risk count is updated for every file processed based on the outcome {""risk"":""Allowed By Policy"",""file"":""issues.docx"",""increasedValue"":""1""} @smoke @TEST-223 @Fail-Code",""
"failed","Tue Nov 24 09:49:31 GMT 2020","Tue Nov 24 09:49:45 GMT 2020","14034","","dashboard-requests-filtering-by-file-risk @dashboard-requests-filtering-by-file-risk","","dashboard-requests-filtering-by-file-risk @dashboard-requests-filtering-by-file-risk","I can filter the risk legend {""chart"":""pie"",""fileRisk"":""Blocked By Policy"",""filteredRisk"":""Blocked By Policy""} @smoke @TEST-192 @Fail-App","I can filter the risk legend {""chart"":""pie"",""fileRisk"":""Blocked By Policy"",""filteredRisk"":""Blocked By Policy""} @smoke @TEST-192 @Fail-App",""
"failed","Tue Nov 24 09:49:31 GMT 2020","Tue Nov 24 09:49:45 GMT 2020","14065","","dashboard-requests-metrics-display @dashboard-requests-metrics-display","","dashboard-requests-metrics-display @dashboard-requests-metrics-display","The file risk count is updated for every file processed based on the outcome {""risk"":""Blocked By Policy"",""file"":""blocked_file.doc"",""increasedValue"":""1""} @smoke @TEST-223 @Fail-Code","The file risk count is updated for every file processed based on the outcome {""risk"":""Blocked By Policy"",""file"":""blocked_file.doc"",""increasedValue"":""1""} @smoke @TEST-223 @Fail-Code",""
